2.318532518440380591e+04 1.972473915548110745e+04 4.236016809594145798e+02 2.022525622086815929e+04 1.898178526849398622e+04 2.569400960013341062e-01 1.085643450067589610e-01 6.461540194566071926e-02 4.760578527296582818e-02 0.000000000000000000e+00 1.294130967999999982e+01
2.303793409386753410e+04 1.836704528976515212e+04 4.213812666327220882e+02 1.873899808468281844e+04 1.739110386020005535e+04 2.984168197906703623e-01 8.381595472719187423e-02 5.654249905564576184e-02 4.699189786441182459e-02 0.000000000000000000e+00 1.430861935000000074e+01
2.350290357890981250e+04 1.890663968493217908e+04 4.831781723333981517e+02 2.007542420568643138e+04 1.877036423071087484e+04 2.768854704932167676e-01 9.188739453585202666e-02 5.845067441154306459e-02 4.631392232538016768e-02 0.000000000000000000e+00 1.370529887999999907e+01
2.211088146042201697e+04 1.848699730358708621e+04 4.179303683433376477e+02 1.881397510832081753e+04 1.772233400454041839e+04 2.778609092107409695e-01 1.014610089354291145e-01 5.127410087169383124e-02 3.832617835511299004e-02 0.000000000000000000e+00 1.618393140000000230e+01
2.285903492220028784e+04 1.877787134744277137e+04 4.464417757744316759e+02 1.972994322340597500e+04 1.755713896074731019e+04 3.004578399157861734e-01 9.590364722445493539e-02 4.988366808679568082e-02 3.713780427825660174e-02 0.000000000000000000e+00 1.498287665999999874e+01
2.672045734093882129e+04 1.931459245784869199e+04 5.195467426323610880e+02 2.126579840738475468e+04 2.015244880908083360e+04 3.099453802581217388e-01 9.594537780984928321e-02 6.397957412684035505e-02 4.565746507880675403e-02 0.000000000000000000e+00 1.403161500000000039e+01
2.475682096567724511e+04 1.919765144336921730e+04 5.157725147982288263e+02 2.129112900008474389e+04 2.012797464592890537e+04 3.025731667285708748e-01 9.135507690874163089e-02 4.952392382595906251e-02 5.034667926207169603e-02 0.000000000000000000e+00 1.614883646999999911e+01
5.839177291906869868e+03 1.375399706339119439e+04 1.798227320987825522e+02 3.639063736155869265e+03 2.957179059814143784e+03 2.789760744777824552e-03 1.565319183813508250e-02 1.507523918934005822e-02 6.701815160095471458e-03 0.000000000000000000e+00 1.473633911999999846e+01
7.094548206662738266e+03 1.400985758526160680e+04 1.903576665467478790e+02 5.225032609434083497e+03 4.641794436315241001e+03 3.884210842112816899e-03 2.339898875362891872e-02 1.704731294302354663e-02 9.049336218164498458e-03 0.000000000000000000e+00 1.474937380000000076e+01
7.324850011389172323e+03 1.396132456183678551e+04 1.886961534631094537e+02 4.814351291450365352e+03 4.504522133446751468e+03 3.728534385008641216e-03 2.681886725189952872e-02 2.063975011398723469e-02 8.288145519586681206e-03 0.000000000000000000e+00 1.454355380000000153e+01
9.057893575260379293e+03 1.443430019226373406e+04 1.774627312247298789e+02 6.426982074119379831e+03 5.946838757682307914e+03 6.853554755618359966e-03 3.624472628832151738e-02 2.637474049707446561e-02 1.433453197545877036e-02 0.000000000000000000e+00 1.363249710000000015e+01
7.900579482889438623e+03 1.417914855914659347e+04 1.677811826630421876e+02 6.129380171988847906e+03 5.187560475007423520e+03 5.949024075194753874e-03 3.167290459273535558e-02 2.531190163778111388e-02 1.239778065111137029e-02 0.000000000000000000e+00 1.397399187999999981e+01
7.897446093670643677e+03 1.392556701994066316e+04 1.553238620915488468e+02 5.212430048721372259e+03 4.833464415224434561e+03 5.109941523808232688e-03 2.459691659014068277e-02 2.002341789735412672e-02 9.950935895882003293e-03 0.000000000000000000e+00 1.289553600000000166e+01
1.157318515321177074e+04 1.460704514550157546e+04 1.697809338687719389e+02 6.685946274629818618e+03 6.402322075912978107e+03 8.491985009230948109e-03 3.335351609350652863e-02 2.362015711156710898e-02 1.595066444127194241e-02 0.000000000000000000e+00 1.135914020000000058e+01
9.346142665189034233e+03 1.452013059122962477e+04 1.561759688507789292e+02 5.702363450564615050e+03 5.308869733226320932e+03 5.937424006454922708e-03 3.588423326945223979e-02 1.937506471540456979e-02 1.229362856758897324e-02 0.000000000000000000e+00 1.210912380000000077e+01
1.020962486023197744e+04 1.445239746145833487e+04 1.596016889292349390e+02 6.146384028172602484e+03 5.598080241979804669e+03 6.384876533077993473e-03 2.712617227541568032e-02 2.373997744813101732e-02 1.040576968076616440e-02 0.000000000000000000e+00 1.217356979999999922e+01
1.559073999580271811e+04 1.696387925910943522e+04 2.103150616583049555e+02 1.098963266120445587e+04 9.540772776956240705e+03 3.063901831960967603e-02 4.476673394313686327e-02 4.135650981343852450e-02 1.878588247665115632e-02 0.000000000000000000e+00 8.996195239999998705e+00
1.375526847786512917e+04 1.663784549502238951e+04 2.043166103014542898e+02 1.047712202134934887e+04 9.207248748640744452e+03 4.235123491310097826e-02 3.499729190892922337e-02 3.869992096475128457e-02 2.204485687855692669e-02 0.000000000000000000e+00 8.068739319999998827e+00
1.569663695693955378e+04 1.728981800647852651e+04 2.199227957125066837e+02 1.349769281042231887e+04 1.165070791919673684e+04 4.162240762606921746e-02 7.368028721527519753e-02 3.741219671874526642e-02 2.941378109145882311e-02 0.000000000000000000e+00 7.147948079999999926e+00
1.514887132602214115e+04 1.571450444179133410e+04 2.556987307259331033e+02 1.100517683331361513e+04 1.040086106551332159e+04 6.718290982234319253e-02 8.312909770711289503e-02 4.677288424271792977e-02 2.525381783467601365e-02 0.000000000000000000e+00 7.223128919999999731e+00
1.524352785725634567e+04 1.621016753010678622e+04 2.433739719160129198e+02 1.216467687695007771e+04 1.156634196980872912e+04 4.868930759190121665e-02 6.397537048895637901e-02 4.969800632666009771e-02 2.964604327920419835e-02 0.000000000000000000e+00 7.718385200000000168e+00
1.538545508814011191e+04 1.553923899728013021e+04 2.607595320315784875e+02 1.235123010570983570e+04 1.079893134895576077e+04 5.778263883875888601e-02 8.147653561336352934e-02 4.321089952109839760e-02 3.384704167579114659e-02 0.000000000000000000e+00 8.492068800000000195e+00
1.557223497119219610e+04 1.550987971534843928e+04 2.739685232948783096e+02 1.102494801309474678e+04 1.060800869319131380e+04 5.168578277039245772e-02 8.293912924937535402e-02 4.549555452710357661e-02 3.112802121468478261e-02 0.000000000000000000e+00 8.090989199999999215e+00
1.703717450289561384e+04 1.597201361001288024e+04 2.928903254295378815e+02 1.357151374141499036e+04 1.279035185271876435e+04 6.068286764580784615e-02 8.605058757055371321e-02 4.676683260795943403e-02 3.862778894387498135e-02 0.000000000000000000e+00 7.782043360000000298e+00
1.578829687835865661e+04 1.579222916251842798e+04 2.414182559950973257e+02 1.398779188712923315e+04 1.341665676864269335e+04 5.897900125619872508e-02 1.036171978955356121e-01 4.830578596595605512e-02 3.018158165095713788e-02 0.000000000000000000e+00 8.612197860000000205e+00
1.731820395462129090e+04 1.639499648869952580e+04 2.633935823429866332e+02 1.720133884441027112e+04 1.515328796977211459e+04 6.002996575186363842e-02 1.283792985853257906e-01 5.088763444053619883e-02 3.735992885297980542e-02 0.000000000000000000e+00 1.136363843999999901e+01
1.586479356974745679e+04 1.599378344850382746e+04 2.361068338786822949e+02 1.376168244772147227e+04 1.251174393305209742e+04 5.418785236327375993e-02 7.820552076413787856e-02 4.625934361080549784e-02 2.812810666132255222e-02 0.000000000000000000e+00 1.096661275000000124e+01
1.394349763480894035e+04 1.563704023306202907e+04 2.188270873368703064e+02 1.196218624165116489e+04 1.074891634053854250e+04 5.724836843844872264e-02 8.777219752291345878e-02 4.322647985463120429e-02 2.411602730454439139e-02 0.000000000000000000e+00 1.016079679999999996e+01
1.781351136250165291e+04 1.681203283365940661e+04 2.829760276581387188e+02 1.736355778119635943e+04 1.616828840587426021e+04 6.294091506906236699e-02 9.504586436815289086e-02 5.990037301138463610e-02 3.906145641244964523e-02 0.000000000000000000e+00 1.214537151999999942e+01
1.762929727155942237e+04 1.703972469360053947e+04 2.779667455243850327e+02 1.584780528394630346e+04 1.557072705695613877e+04 6.549049499528702967e-02 8.693000565684841363e-02 5.923393241429817518e-02 2.757185842662291178e-02 0.000000000000000000e+00 1.158010679999999937e+01
1.595375597048696363e+04 1.609752524160215762e+04 2.641842465804350013e+02 1.389278468560139117e+04 1.282795070501036207e+04 6.212921006160260912e-02 1.045956807123417653e-01 4.423020131300977459e-02 2.916306332066716939e-02 0.000000000000000000e+00 1.243137492999999871e+01
1.734662219085100878e+04 1.689406093265919844e+04 2.858394107167265474e+02 1.635715448034608744e+04 1.540559253125725809e+04 6.257798272334200163e-02 7.889716252169604038e-02 4.452350809219747518e-02 3.917635242194471290e-02 0.000000000000000000e+00 1.247999735999999871e+01
1.942826757576603268e+04 1.749568064147460245e+04 3.250460801698551450e+02 1.641818503808592141e+04 1.618305359650615355e+04 6.863077647995369235e-02 7.536855291937803736e-02 4.527932248553127870e-02 3.019561711973296411e-02 0.000000000000000000e+00 1.256277670999999962e+01
1.618531822940371239e+04 1.634417463383011091e+04 2.838554540072397572e+02 1.397585011818025851e+04 1.242487289859554585e+04 6.558447910226977706e-02 8.588109531306242772e-02 4.145019210312523433e-02 3.072283089939251838e-02 0.000000000000000000e+00 1.223322152000000074e+01
1.936841481502409442e+04 1.754574930208666046e+04 3.421459609997625080e+02 1.738213757456293388e+04 1.603950092427001255e+04 7.368910300029159199e-02 1.184141437217732101e-01 4.987824337492496873e-02 3.353771214800914391e-02 0.000000000000000000e+00 1.179801576000000018e+01
2.090117894187123966e+04 1.881690726132167038e+04 3.967960408245556323e+02 1.969366376448207302e+04 1.834858439495308994e+04 7.599615312905093345e-02 9.737367876683966639e-02 6.318555224263991410e-02 4.161457000707623893e-02 0.000000000000000000e+00 1.218489356000000079e+01
2.045777015528444826e+04 1.922091089387044849e+04 3.771354769103434705e+02 1.923240432998216056e+04 1.845791815860195857e+04 7.011423057042037721e-02 1.124523494313770244e-01 6.475171494777653969e-02 3.801333070874887005e-02 0.000000000000000000e+00 1.110455432999999914e+01
2.037787937332088404e+04 1.794782125184431789e+04 3.851384722732685759e+02 1.766200849209517037e+04 1.712048067189430003e+04 7.951521510343335930e-02 8.802773920288819998e-02 5.734145072536844800e-02 3.677101061767333590e-02 0.000000000000000000e+00 1.318498115999999953e+01
2.284644184106053945e+04 1.856863140123072662e+04 4.181024994994356234e+02 1.919917737506617414e+04 1.882930736810883900e+04 7.836370136331730074e-02 9.751839312114486680e-02 5.897602693165211740e-02 3.628979747104602027e-02 0.000000000000000000e+00 1.261804577999999921e+01
2.027074206461003632e+04 1.840881487776626091e+04 4.047911831049228795e+02 1.830031432808347017e+04 1.768096469890281151e+04 7.537301035778511127e-02 1.077543959555895131e-01 5.225470636021597309e-02 3.029935776309401058e-02 0.000000000000000000e+00 1.383987347999999962e+01
2.085478544338548090e+04 1.841774596937378010e+04 4.122201737194671978e+02 1.879399740212639881e+04 1.766013793846979024e+04 8.499226002476395481e-02 1.009325106595642535e-01 5.012605438821628873e-02 2.924998427215440636e-02 0.000000000000000000e+00 1.520041379999999975e+01
2.282398474423641164e+04 1.888665133484749094e+04 4.689565292122850337e+02 1.984345780500844921e+04 2.062910682858393920e+04 8.794013771878918251e-02 9.888369719672386593e-02 6.454670185672745086e-02 3.682842205810702568e-02 0.000000000000000000e+00 1.254604922999999950e+01
2.235035584858567017e+04 1.906106591252814542e+04 4.599840580592132824e+02 2.084794837363593979e+04 2.075421309342677341e+04 8.661175717470528945e-02 9.717962105846676690e-02 5.084449375195473908e-02 3.878496001664827331e-02 0.000000000000000000e+00 1.496141283000000044e+01
5.678167387586298901e+03 1.374744532092248846e+04 1.886473980581422154e+02 3.390594669895251172e+03 2.924486268509672755e+03 2.780146487298519944e-03 1.575098013589572299e-02 1.349110934136919619e-02 6.542988312182104402e-03 0.000000000000000000e+00 1.483225743999999935e+01
7.162731377075875571e+03 1.400279603254252834e+04 2.064573343970215831e+02 5.005984816948547632e+03 4.460891969445478935e+03 3.854936113294738821e-03 2.348960097906553635e-02 1.511736091692019064e-02 9.170277946905511582e-03 0.000000000000000000e+00 1.466479275000000015e+01
7.095961833557195860e+03 1.395264346100561670e+04 2.037052210063108078e+02 4.681527342876715920e+03 4.368561682954748903e+03 3.706567743594446022e-03 2.623709132191760773e-02 1.910466311261170905e-02 8.012739573481753030e-03 0.000000000000000000e+00 1.465123632000000065e+01
9.069647905155021363e+03 1.448293190887889432e+04 1.949695759568987228e+02 6.123014244011462324e+03 5.603598960834319769e+03 7.044609682171905189e-03 3.534927450148576261e-02 2.397663772401309110e-02 1.445824461131785255e-02 0.000000000000000000e+00 1.367220103999999914e+01
7.842100011476331019e+03 1.421787319251982626e+04 1.866859758930344526e+02 5.933945738487211202e+03 4.910524621788462355e+03 5.839302864058601786e-03 3.114569348784201192e-02 2.279521957290738671e-02 1.227033312996392636e-02 0.000000000000000000e+00 1.389449459999999981e+01
7.821386336383740854e+03 1.393588167598596192e+04 1.695058989939147125e+02 4.978168290000621710e+03 4.531243895066011646e+03 5.011317412140265867e-03 2.446150609540138909e-02 1.798191176139493641e-02 9.788896920464975129e-03 0.000000000000000000e+00 1.290501743999999995e+01
1.104666465376699125e+04 1.463811065004264310e+04 1.825835926857811842e+02 6.430359099621677160e+03 6.058709665129530549e+03 8.354919182017174484e-03 3.306070087249395051e-02 2.141263299538282913e-02 1.604465683652851402e-02 0.000000000000000000e+00 1.130064516000000019e+01
9.258706483834868777e+03 1.456458262183138686e+04 1.675549562931329604e+02 5.489197834873409192e+03 4.987320708911664951e+03 6.020304953530635286e-03 3.536609720941462365e-02 1.730468015536172632e-02 1.205921975601472428e-02 0.000000000000000000e+00 1.212618237999999948e+01
9.936679494172019986e+03 1.444988148314851423e+04 1.661752379307606589e+02 5.824234154804462378e+03 5.328017479975959759e+03 5.959361292090351730e-03 2.678812938233856786e-02 2.167977219162156577e-02 1.035090120181539168e-02 0.000000000000000000e+00 1.199393811000000021e+01
1.545838806770136944e+04 1.704957255253817857e+04 2.286443912209381892e+02 9.588575793940319272e+03 8.619419439798713938e+03 2.885334797690764300e-02 2.158120763847495155e-02 3.847634589333181337e-02 1.801377806039852411e-02 0.000000000000000000e+00 8.806234139999999044e+00
1.268392020608152598e+04 1.673654015993525172e+04 2.161881768177157710e+02 8.849769316282157888e+03 8.129146693854776458e+03 3.843452842980472212e-02 1.724541507486587050e-02 3.573786179642808591e-02 2.034546882832356102e-02 0.000000000000000000e+00 7.679447719999999755e+00
2.185253323892001936e+04 1.696392184096920755e+04 6.399136255904310246e+02 1.134326385477914482e+04 9.664057158816343872e+03 3.857561360137037182e-02 2.745805755420228228e-02 3.514205157662726037e-02 2.515367463470981682e-02 1.000000000000000000e+00 7.016111409999999715e+00
1.364380230002157077e+04 1.577162765048758774e+04 2.605624627473594614e+02 9.050387543305221698e+03 7.668373808079029914e+03 6.295613839594553507e-02 1.997165966928598699e-02 4.570662057904942288e-02 1.611312173535198178e-02 0.000000000000000000e+00 6.935297220000000706e+00
1.437331540620374835e+04 1.626670975062532852e+04 2.817167958292518506e+02 1.002490528414702203e+04 9.364946302756849036e+03 4.607208029907149810e-02 1.746810274836304785e-02 4.912982409901160696e-02 2.039978584215505417e-02 0.000000000000000000e+00 7.374251339999999821e+00
1.422025458742123192e+04 1.580292057935503908e+04 2.871074183203730854e+02 9.377103478529288623e+03 8.330927233422858990e+03 5.338212638610324162e-02 1.837332300971596458e-02 4.248645157038257597e-02 2.272774104300568504e-02 0.000000000000000000e+00 7.844190399999999563e+00
1.494220728286594385e+04 1.544916368127548049e+04 2.912274894632020050e+02 8.722425406814387316e+03 8.159356361131115591e+03 4.913846268197623324e-02 2.150708025093845191e-02 4.507790839070276862e-02 2.503643022430867421e-02 0.000000000000000000e+00 7.524957960000000057e+00
1.585080594790319628e+04 1.599091055575256905e+04 3.145585812192048252e+02 1.050296930618638544e+04 9.724503694204200656e+03 5.719807611782474349e-02 2.176660660472458722e-02 4.630155649142578267e-02 2.586908499464974850e-02 0.000000000000000000e+00 7.103586239999999385e+00
1.410238322335904377e+04 1.587991919252663320e+04 2.754995802471500497e+02 1.092653817747168796e+04 9.804274076092444375e+03 5.547147242597299382e-02 2.529731983396748748e-02 4.756356564143365828e-02 2.403851141359111820e-02 0.000000000000000000e+00 8.386404269999999883e+00
1.510992782207300843e+04 1.637567746665832419e+04 3.131221113980984114e+02 1.333471256575041298e+04 1.217051838736675745e+04 5.701865522828086785e-02 2.967296821412888225e-02 4.996615508284654728e-02 2.753595015260237866e-02 0.000000000000000000e+00 1.108580023999999931e+01
1.367145368631171550e+04 1.591593199904714129e+04 2.732135293587861042e+02 1.096354427363391551e+04 9.646538157062108439e+03 5.102512827969113429e-02 1.902664799288661043e-02 4.564020291510798716e-02 2.340576008871675384e-02 0.000000000000000000e+00 1.124652084000000052e+01
1.286439603194960364e+04 1.558728876967537872e+04 2.524142548079427968e+02 9.444269418297650191e+03 8.489146444809528475e+03 5.391135127070110361e-02 2.128359091512307608e-02 4.305538934232661097e-02 2.131648521809807045e-02 0.000000000000000000e+00 9.651920940000000115e+00
1.612144630784493529e+04 1.657896357863763478e+04 3.432510820037781514e+02 1.397149961188590169e+04 1.287449241077767147e+04 6.007059364221488396e-02 2.367717612175044076e-02 5.925638440289006381e-02 2.853002834901002122e-02 0.000000000000000000e+00 1.162911087999999893e+01
1.531568455761603036e+04 1.674616862099024729e+04 3.282247520450028446e+02 1.318853047017796780e+04 1.212194505850243877e+04 6.108896214724921642e-02 2.231621262048738216e-02 5.850915753752333054e-02 2.439378220872859965e-02 0.000000000000000000e+00 1.182404016999999996e+01
1.397765970097108038e+04 1.597557892671252011e+04 2.989265672959277822e+02 1.122292930701457772e+04 9.756454666838959383e+03 5.936714978766696738e-02 2.617463989308950467e-02 4.344801799619400773e-02 2.053887310680350617e-02 0.000000000000000000e+00 1.192362840000000013e+01
1.574268565862452851e+04 1.677408556730635610e+04 3.341176925805833662e+02 1.353522475209243930e+04 1.212057087363239407e+04 5.904885764306117696e-02 2.310588969461175451e-02 4.355981413314322787e-02 2.860050838501900644e-02 0.000000000000000000e+00 1.168854617999999945e+01
1.813848783138407089e+04 1.723158868431165320e+04 3.699739069614199138e+02 1.443550771920464831e+04 1.315608982898285103e+04 6.466438183958055086e-02 2.221544923187963178e-02 4.457072599287915937e-02 2.424978021131991152e-02 0.000000000000000000e+00 1.228226936999999985e+01
1.442942562274738339e+04 1.615334836846538747e+04 3.092619246464788034e+02 1.155416479789310324e+04 1.026870684270398488e+04 6.188490644062295126e-02 2.262179535739197722e-02 4.150699233445603875e-02 2.352503069911254102e-02 0.000000000000000000e+00 1.233671039999999941e+01
1.876575595514697125e+04 1.730948905312428542e+04 3.727757790013582166e+02 1.477433658514850504e+04 1.296743907128164574e+04 6.934388926867998681e-02 3.003647566104007682e-02 4.706691525427686429e-02 2.611410362625250781e-02 0.000000000000000000e+00 1.053798479999999849e+01
1.940082410708846874e+04 1.898478913846880096e+04 4.536935103702132324e+02 1.660888473309879555e+04 1.531468898870395242e+04 7.113722456027005148e-02 2.613498754453229267e-02 6.072277866783177408e-02 2.850340548961915327e-02 0.000000000000000000e+00 1.274475672000000159e+01
1.903715277274410619e+04 1.884483129814960557e+04 4.220074019294158916e+02 1.672994549042089056e+04 1.480588494634100971e+04 6.635342496361626430e-02 2.843943336089939378e-02 6.260351748016400319e-02 2.999481075588626353e-02 0.000000000000000000e+00 1.031515499999999896e+01
1.836713783543057434e+04 1.823804964731478321e+04 4.160323650371835242e+02 1.574578109213971038e+04 1.398656332785266568e+04 7.514175075034820739e-02 2.570498506878049483e-02 5.379764187377483048e-02 2.948396228909147543e-02 0.000000000000000000e+00 1.313021656000000092e+01
2.015382113216126891e+04 1.807360517356829951e+04 4.446860959485494504e+02 1.680085643317750146e+04 1.510911271821248738e+04 7.419150138015485896e-02 2.845431346940260203e-02 5.725481502781790133e-02 2.752918071860194910e-02 0.000000000000000000e+00 1.245400701000000154e+01
1.884534382373292829e+04 1.838043131253890897e+04 4.350804979442968943e+02 1.562976898311235527e+04 1.388806037744712376e+04 7.164041702702417247e-02 3.078666711747498827e-02 4.901027735657986079e-02 2.570498946654480726e-02 0.000000000000000000e+00 1.339129579999999997e+01
1.880946150342037072e+04 1.862304488027010666e+04 4.574264598556794112e+02 1.598906544036118976e+04 1.413703052919407128e+04 8.025947220952445171e-02 2.962502548318919973e-02 4.760369845514115378e-02 2.259711239358709600e-02 0.000000000000000000e+00 1.500796092000000037e+01
