7.616365256512434826e+03 7.908398243047844517e+03 6.075247800807335352e+02 5.190907903947097566e+02 5.560147099962630364e+02 1.413191727323053837e-03 5.878006178139568707e-04 7.013058462905070144e-04 1.287922848954580835e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.645149231323845379e+04 1.640564552539065699e+04 2.462599761459982233e+02 1.116753167423837294e+04 9.937546979787233795e+03 1.080356030899113362e-01 4.188237833496357559e-02 3.817066525992041104e-02 2.318131745621243578e-02 0.000000000000000000e+00 9.556119499999999434e+00
1.125907629234004708e+04 9.823526946464520734e+03 2.626065729777592423e+02 2.213467697243662315e+03 2.658129089570846190e+03 6.555285668496728564e-03 2.963686205289157299e-03 3.599811793131395699e-03 3.682460915499790374e-03 1.000000000000000000e+00 -1.000000000000000000e+00
9.562208731253920632e+03 8.818140382343717647e+03 3.886304342448353850e+02 1.241765641247884560e+03 1.154927939401153026e+03 2.780282389150050531e-03 1.625883023846877874e-03 1.466112189574912510e-03 2.231545203389915296e-03 1.000000000000000000e+00 -1.000000000000000000e+00
8.741455717488381197e+03 8.033286567165217093e+03 4.311118944343569979e+02 1.061941706942694054e+03 1.107271045758727496e+03 2.990141725933764903e-03 1.306941362867815055e-03 1.511522911891278586e-03 2.043045988704620623e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.770829670826044094e+04 1.655632364694741773e+04 2.401138932018527044e+02 1.104486894761714939e+04 9.777187626154924146e+03 1.637275470209034467e-01 3.350619354638736253e-02 3.857858962950419524e-02 2.739671836351838946e-02 0.000000000000000000e+00 9.921670660000000197e+00
1.081961061079348474e+04 9.755809009181479269e+03 2.459991837363996012e+02 2.170993646852713482e+03 2.282437255182811441e+03 4.714545756662023510e-03 2.508260201600318040e-03 2.427489491777764900e-03 2.530742024653439767e-03 1.000000000000000000e+00 -1.000000000000000000e+00
8.748291609074483858e+03 7.752741502401089747e+03 3.741971350830463052e+02 1.122396109501731644e+03 1.000372392420796018e+03 3.073890481651565549e-03 1.767584228957237713e-03 1.416346153725583012e-03 1.895044354435809503e-03 1.000000000000000000e+00 -1.000000000000000000e+00
9.638139755873933609e+03 8.990199460157084104e+03 6.539619075725223638e+02 1.673569494266486572e+03 1.325630776380465022e+03 2.993203797099620520e-03 1.263178554198537756e-03 1.742882001535602443e-03 2.168915653669527353e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.916158779583682553e+04 1.689166148132842136e+04 2.865932879438312284e+02 1.413099838335117784e+04 1.199021325513674128e+04 1.977430943138053232e-01 7.018197245911596271e-02 3.530907253641195342e-02 3.537833758483994312e-02 0.000000000000000000e+00 8.923129600000001105e+00
1.052023553510710735e+04 8.638531449327716473e+03 2.737567226058627057e+02 1.607992966413951308e+03 1.601360665915989557e+03 5.530355607028403057e-03 3.371573672622787000e-03 2.915491721186822590e-03 3.442034086088483630e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.091734940295264096e+04 9.354399987672824864e+03 3.096244227889088165e+02 2.014872699230606031e+03 2.250685512127978200e+03 4.855693926780567556e-03 2.829989962871547887e-03 3.291254567828891947e-03 3.373777696683865658e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.012379432129470661e+04 8.458596390417813382e+03 6.904800357357429448e+02 1.753495696211507038e+03 1.678675058070706200e+03 4.030385474049468994e-03 2.218946106392891745e-03 3.078866368755249841e-03 2.783114623508874466e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.877804078001115704e+04 1.610523638004080749e+04 2.951869218009875340e+02 1.164374518538748816e+04 1.048549503386873039e+04 3.642906740640483032e-01 7.924352153983429958e-02 4.706216722954777859e-02 3.340740701046526068e-02 0.000000000000000000e+00 8.578851339999999936e+00
1.030490046579245245e+04 8.216518303625263798e+03 2.793973255298617460e+02 1.664333201488072746e+03 1.663472117683328406e+03 4.732677514504755011e-03 2.720528261945250048e-03 2.318655214518476962e-03 3.049244361305906200e-03 1.000000000000000000e+00 -1.000000000000000000e+00
9.649112811163342485e+03 8.431572269332513315e+03 3.312881164055899603e+02 1.814519945127394521e+03 1.797023578293023775e+03 3.973464520452080206e-03 2.117719535426271140e-03 2.159985653144985262e-03 2.455494130140565331e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.093037795446391101e+04 9.343057972088168754e+03 6.642177017054095813e+02 2.425527512106947597e+03 2.663258505082319061e+03 4.795455750881910152e-03 2.942150123065816799e-03 3.171866138278729361e-03 2.951584535082021812e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.877390586677899046e+04 1.642823150736585740e+04 2.945318578844622266e+02 1.292437824856451334e+04 1.217670704654071233e+04 2.469793734528298312e-01 6.133556465589225237e-02 4.908639673230886374e-02 3.801619788700127262e-02 0.000000000000000000e+00 9.541050050000000837e+00
1.133898448523602747e+04 8.997837066730106017e+03 2.272395393959488388e+02 2.567576982402362319e+03 2.475936309050083764e+03 5.854420819701005793e-03 4.059442090519668062e-03 4.176123651360174466e-03 3.868684279092087386e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.007363532099320400e+04 9.173718838635986685e+03 2.010213851716469833e+02 2.099939181319326053e+03 2.147304547124736018e+03 4.553310699008470547e-03 2.100079102467585120e-03 2.877855783299070914e-03 2.617316304211443102e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.091963199007881667e+04 9.574238592619398332e+03 7.489220484768619599e+02 2.852763854780480870e+03 2.803969486074176530e+03 6.326441441070738449e-03 2.939307601991856481e-03 3.541788946047078491e-03 3.081953507114937839e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.911824720821413575e+04 1.594102320480707931e+04 2.992642494832960551e+02 1.293114336789018671e+04 1.128860748352996416e+04 3.002881822179698790e-01 7.697280405027111250e-02 4.283751113191765908e-02 4.519586182233058247e-02 0.000000000000000000e+00 9.694820940000001386e+00
1.127500337735942412e+04 8.510446137963010187e+03 2.299425190713878067e+02 2.223816437717701319e+03 2.170278758005754298e+03 6.626034272632356191e-03 3.794035850359316238e-03 3.841832869089331637e-03 4.136405190478134250e-03 1.000000000000000000e+00 -1.000000000000000000e+00
8.601289000991308058e+03 7.990251159605286375e+03 3.981846087182159977e+02 1.545422808865358320e+03 1.211598345320150656e+03 4.909904747377825084e-03 2.188371899235362107e-03 1.849600164983757847e-03 2.916967500878601093e-03 1.000000000000000000e+00 -1.000000000000000000e+00
9.438418370034378313e+03 8.383829174643224178e+03 3.650105274926318089e+02 1.973968019153709747e+03 1.555743015586784622e+03 4.084525214372046464e-03 2.268498363502468446e-03 2.771635806139448321e-03 2.715575908359161347e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.240808017845976974e+04 4.264260167637607083e+03 2.668233129050487946e+02 1.194016647057562523e+03 1.485371601871664325e+03 7.366821919293624690e-03 4.369995724726066268e-03 4.870961623400763343e-03 4.067135761797235904e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.304245161516245025e+04 6.146000249993669968e+03 3.804233630288521795e+02 1.924820411728843283e+03 2.008807820591468953e+03 7.718284314524070586e-03 5.137278468735773616e-03 3.908296924084869728e-03 4.082234047190785690e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.064827453075259291e+04 8.857236522142760805e+03 3.553137272792315002e+02 2.388483949764506633e+03 2.459043872532447949e+03 5.534012442603381508e-03 3.582386128874608805e-03 3.542357490787097912e-03 3.265112076648383089e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.011933656868929938e+04 8.724158515373614136e+03 6.451603310870586938e+02 2.023179417306165988e+03 1.815089776534385237e+03 5.741776972165190882e-03 2.945100625774780059e-03 3.555308652899851450e-03 3.688183107871581719e-03 1.000000000000000000e+00 -1.000000000000000000e+00
2.125234230480097540e+04 1.647031306132774989e+04 3.237253834056126038e+02 1.424393751661919123e+04 1.346050761153259009e+04 3.762128860306728217e-01 8.270290350146408676e-02 4.617824433947669699e-02 4.972639543563277253e-02 0.000000000000000000e+00 1.008355358999999929e+01
1.332986396952000723e+04 6.524917509691053056e+03 3.775195104188248365e+02 2.139323276359787997e+03 2.144416281831943252e+03 8.994231844041975302e-03 4.890922795923784150e-03 5.450533992740725156e-03 5.035606050528025103e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.079995001965876509e+04 9.077685284230412435e+03 3.955914762453706430e+02 2.279770489899725817e+03 2.133751176826293431e+03 6.015528884328772558e-03 3.114396269439052845e-03 3.857262764322800554e-03 3.414232011068000366e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.118147694537735151e+04 9.318183235041906300e+03 6.416825019041491487e+02 2.356213085533724552e+03 2.525637248152649136e+03 6.341904944657898550e-03 3.499352066542068141e-03 3.972674090036573506e-03 4.457675080921784383e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.929282971313557209e+04 1.607613762008936465e+04 2.951236591882285438e+02 1.455322821204549109e+04 1.344952394581949375e+04 3.421461755863548504e-01 9.876137823539563043e-02 4.828773549248513430e-02 3.856704311118913653e-02 0.000000000000000000e+00 9.664800900000001249e+00
1.326072015474229556e+04 6.360043168119604161e+03 3.617655514657632239e+02 2.006200283027276782e+03 2.100739883113094947e+03 9.312130226481238338e-03 5.121435406105735548e-03 4.876210814427934560e-03 6.038735161930448153e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.119066666271925715e+04 8.716770940634527506e+03 3.074356910288139488e+02 2.917900867603823826e+03 3.096250332376472215e+03 6.859359235077519719e-03 3.223215909524377015e-03 3.976964910871422058e-03 3.434867338681551856e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.103616360995533250e+04 8.851222179080235946e+03 4.460439021077941106e+02 2.315867477285429686e+03 2.652024580370698004e+03 8.224683035746032864e-03 3.368791009990785429e-03 3.500696677654363369e-03 3.487419009721912794e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.305493710595271841e+04 4.437782569209776739e+03 2.865731179884672883e+02 1.464805924443197455e+03 2.348907653014466177e+03 9.938613463829269051e-03 5.803015651681690291e-03 5.977982626616582147e-03 5.869497988967504673e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.227740971308650114e+04 8.995687713540724872e+03 3.199503117931851079e+02 3.072046991927636100e+03 2.890903051585301455e+03 7.748623733148517212e-03 4.748222433093605976e-03 5.679514041987241031e-03 5.299352665172860598e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.089942843370847368e+04 9.399990013549146170e+03 4.107919667136406474e+02 2.546402645696780837e+03 2.879176953575564767e+03 7.603498598895155891e-03 4.593301071170686686e-03 4.433528080977263905e-03 5.316909825256771645e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.173836125871638251e+04 8.954823153506187737e+03 5.505632644024250339e+02 2.948084053354121806e+03 3.600824599389472041e+03 8.365631300616587288e-03 4.273593510717471795e-03 4.761857641089468386e-03 5.178144907739539761e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.288726066632094080e+04 4.080471857717676812e+03 2.504799241255603590e+02 1.476657311469296474e+03 2.254484892387312811e+03 1.094960569295973067e-02 6.250620781998557189e-03 6.161785291504792879e-03 5.667384001464123230e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.437658876553188566e+04 5.731699606624563785e+03 4.258990352939798640e+02 2.237081058444920927e+03 2.546845915930299725e+03 1.116071422411454676e-02 6.225343541143542672e-03 7.035048054070465462e-03 6.168362515840361028e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.164439376132944562e+04 8.855459701619858606e+03 4.491618281265793371e+02 3.195172412358504062e+03 2.661912056676417706e+03 9.465068496795714034e-03 5.234129409213753720e-03 4.502599430215058381e-03 4.700153905247308854e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.096714445301067826e+04 8.749405277587668024e+03 5.342216545259637996e+02 2.717511852345769967e+03 2.559209949702091308e+03 8.507901137360100730e-03 4.865523193069486683e-03 4.957754788860005077e-03 4.662092774087785683e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.291482532432271000e+04 3.799596869157094261e+03 2.503318387225038748e+02 1.361081112060348232e+03 1.809311278016893539e+03 8.430486270335785931e-03 5.685932771736662734e-03 5.699624463416203338e-03 5.220600612963127891e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.420185791310164313e+04 5.076675711726385089e+03 4.015456711821152567e+02 1.996456416742023748e+03 1.959454717288272832e+03 8.862561399961658981e-03 6.457665802886720235e-03 7.128082540134386864e-03 5.587474598017173368e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.299534723342437428e+04 9.161305238786009795e+03 4.716720705191232810e+02 4.133559701844689698e+03 3.622618976836057300e+03 1.114616727188505636e-02 5.859565375684694030e-03 6.645373220349345966e-03 5.420187156690597051e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.210753783730472969e+04 9.203079742869318579e+03 5.414881162816243432e+02 3.703409595530293245e+03 3.464793779551735497e+03 7.888212373913789169e-03 4.972787943483389719e-03 4.343367564490470747e-03 4.259627691684635988e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.394407255737048217e+04 4.235718801932763199e+03 2.800326212447859007e+02 2.017024409786680735e+03 2.592079755366988138e+03 1.611929703758196997e-02 7.730707946637123580e-03 8.699644824391242204e-03 7.560997642661432608e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.558226343767961589e+04 5.428054145580483237e+03 4.523249083923640228e+02 2.451812802717330669e+03 2.852441646327257786e+03 1.439422336016427800e-02 8.963201671057810516e-03 8.868184292600096372e-03 8.100747175095292588e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.260453298033669125e+04 9.092671693143503944e+03 4.272029241805026345e+02 4.510165959093176753e+03 3.271051729249125401e+03 1.143091308547770392e-02 6.673901487084930861e-03 6.299414414518700323e-03 6.490263463188779454e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.629841889752958741e+04 8.683027467256923046e+03 7.273725105779233218e+02 4.532828730906334386e+03 3.689788722285081349e+03 1.215345369660263998e-02 9.859053034216587463e-03 9.404202234753314404e-03 9.758348581107747013e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.343345073517058336e+04 3.902238397868269203e+03 2.901264509440046027e+02 1.760749454806855056e+03 2.259222403927650248e+03 1.477074416859523731e-02 7.193334025249529043e-03 7.319024768218704291e-03 6.580682227178518209e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.538329710927638371e+04 5.303650852536016828e+03 4.418257187508992843e+02 2.723735948870190896e+03 2.781859927420363874e+03 1.503239788802634633e-02 9.882737336836068531e-03 7.312832707136945366e-03 7.415289196668199342e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.198991255068182363e+04 9.579606218003997128e+03 3.549441878251742537e+02 3.648919035513436938e+03 3.335177778150900849e+03 1.140629320838456098e-02 5.647837196688369754e-03 6.423042078661158651e-03 5.730917888472498133e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.339520761942876925e+04 9.425892216598354935e+03 5.609978049791570811e+02 4.137029859913428481e+03 3.679923265953995269e+03 1.101233924142896656e-02 6.423017930146668504e-03 5.948496439353933608e-03 6.236918601703121505e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.390275011515290316e+04 4.068007497241410420e+03 2.721756503989262796e+02 1.806897300474517806e+03 2.758904793609463468e+03 1.290727568903732303e-02 7.436604760876467171e-03 8.239238396658559588e-03 8.217770607874430588e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.571440902335197461e+04 5.070521164370785300e+03 3.897330693236448269e+02 2.343599581509069139e+03 2.626164095918217299e+03 1.448391621478454551e-02 6.835213154494187114e-03 7.892065295433289135e-03 7.572968252756131363e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.259827683291152607e+04 8.962979063607215721e+03 3.568220670379494095e+02 4.978352213183766253e+03 4.961293174021106097e+03 1.088472866531465383e-02 6.032240958656351695e-03 6.579600715629699281e-03 5.730218395466390134e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.248542257396177229e+04 9.284158809952479714e+03 4.433744773842438462e+02 4.113482631974155083e+03 3.540065704602642199e+03 8.656198432433821754e-03 5.485626526353130743e-03 5.603824278207806923e-03 6.425559526997143799e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.423525195224857816e+04 4.016240874042533505e+03 2.883638848561057557e+02 1.998393498013201679e+03 2.780381500514198251e+03 1.257968760049268421e-02 8.892054340512017818e-03 1.001135225213293546e-02 8.539246508627838100e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.639962244638025368e+04 4.997009864871266473e+03 4.203258530469592529e+02 2.486121326612060329e+03 2.903697164518003774e+03 1.588664067728451715e-02 9.477286252419201557e-03 8.948667707007453009e-03 8.354554943004143669e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.725530634654702226e+04 6.528119428495270768e+03 5.788916306663809337e+02 3.664648102131445739e+03 3.664266789861254892e+03 1.660733513775307715e-02 1.143166422761264164e-02 1.055712837432763035e-02 9.232696676756404694e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.403705990402113821e+04 9.790164528656527182e+03 6.375216351864677335e+02 4.217889959991631258e+03 3.863828630031214743e+03 1.323480730978801069e-02 6.854696691242731857e-03 8.601820956326276454e-03 6.275351095749204765e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.383552555666892295e+04 4.254226835098258562e+03 2.800448984249705404e+02 2.166233067729704544e+03 3.149187639229206525e+03 1.505193009486659357e-02 1.008864569901327633e-02 8.899716794535305828e-03 8.797212880575064689e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.693132118427174282e+04 5.196999584168998808e+03 4.657306821935310950e+02 2.603607701239274775e+03 3.149649265309644306e+03 1.762886499255702025e-02 1.112278496885219133e-02 1.114401529020989622e-02 9.937394899782795582e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.767002369859153987e+04 8.140582322118179036e+03 5.527503773658689852e+02 5.262650154519347780e+03 5.397546001102741684e+03 2.011783767184453092e-02 1.366523292541287592e-02 9.916498770350111111e-03 9.862436601413863621e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.176112228193881856e+04 8.414931474274641005e+03 5.257841038445462800e+02 4.187134962478444322e+03 3.940391691699855073e+03 1.393986983968146208e-02 7.759390565424564498e-03 7.928239521132460221e-03 6.960420954553786857e-03 1.000000000000000000e+00 -1.000000000000000000e+00
1.391320418001994949e+04 3.758919077820622533e+03 2.503310530691493057e+02 1.928051287816111426e+03 2.208714771966020635e+03 1.203755471663070162e-02 8.477529909418005452e-03 9.160686153228497081e-03 8.140740951498680669e-03 1.000000000000000000e+00 -1.000000000000000000e+00
