9.152430502090874143e+03 1.319347992166616314e+04 1.528545779474492576e+02 3.309950585642773603e+03 3.197694644796507419e+03 3.761618682958183489e-03 1.363867011510050756e-02 1.209776420793698751e-02 5.479161978621834364e-03 0.000000000000000000e+00 1.292884992000000111e+01
9.608463264562571567e+03 1.306651390355742478e+04 1.459544849864676053e+02 3.338318802322069587e+03 3.354742225596748540e+03 3.872594555080821187e-03 1.365989224669919046e-02 1.226937937695013817e-02 5.534421037969995509e-03 0.000000000000000000e+00 1.304140094999999988e+01
1.018674106434809619e+04 1.294546372131729186e+04 1.865100405073533807e+02 3.395881571108976004e+03 3.539110411469336213e+03 4.001884279488972587e-03 1.348191639904763005e-02 1.209042787988938439e-02 5.686025378702897967e-03 0.000000000000000000e+00 1.312409115999999898e+01
1.033295681322751625e+04 1.353891109788324502e+04 1.696479155793160487e+02 4.817858791410916638e+03 4.525901307997626645e+03 5.166046204120332275e-03 2.063992044871321499e-02 1.392734306669582769e-02 8.712559364931904068e-03 0.000000000000000000e+00 1.292632543999999939e+01
1.050773228705252586e+04 1.339048454580013095e+04 1.602396706252468164e+02 4.855267649293155955e+03 4.626687164471882170e+03 5.169329554959008720e-03 2.045116224085679821e-02 1.420199033446335572e-02 8.798313556731046994e-03 0.000000000000000000e+00 1.302397949999999938e+01
1.084822896801436764e+04 1.324802453494592737e+04 1.514625139827454916e+02 4.898392437697458263e+03 4.741907468867168973e+03 5.176716326074831676e-03 2.030544213283493743e-02 1.443573768259172677e-02 8.879245568996036939e-03 0.000000000000000000e+00 1.311982139999999930e+01
1.133649287426040610e+04 1.311357034716765520e+04 1.433213344130442124e+02 4.944736041029038461e+03 4.864818075769348070e+03 5.188675796805224463e-03 2.016651949197286950e-02 1.460702681833016617e-02 8.944885067385608887e-03 0.000000000000000000e+00 1.321490447999999951e+01
1.100804111570223904e+04 1.338958485201918120e+04 1.715913366965925206e+02 4.501410323865642567e+03 4.549757229526300762e+03 5.255723655242591427e-03 2.655720781841276745e-02 1.574937888079959436e-02 7.425149452345847223e-03 0.000000000000000000e+00 1.280163456000000011e+01
1.130764259786492585e+04 1.323123191758519533e+04 1.646791047390158838e+02 4.529993813430825867e+03 4.648294188191395733e+03 5.378540977542540201e-03 2.642084781006921387e-02 1.582296747136779230e-02 7.596949810363040970e-03 0.000000000000000000e+00 1.296530689999999986e+01
1.167694717828737339e+04 1.308377636596794218e+04 1.590242754077872576e+02 4.574549014849285413e+03 4.742719451741282683e+03 5.534631447886481301e-03 2.617062875461268964e-02 1.605335395760798187e-02 7.819946261724377776e-03 0.000000000000000000e+00 1.301934614999999873e+01
1.215162149076832429e+04 1.295025840652785155e+04 2.621961717971063308e+02 4.630369898970650866e+03 4.839339321573535017e+03 5.731131626623865195e-03 2.550998176521739047e-02 1.630826118925451235e-02 8.076824345040549760e-03 0.000000000000000000e+00 1.312092485999999880e+01
1.479058968285804076e+04 1.386406459509515480e+04 1.933671133876741521e+02 6.424138770410061625e+03 5.915475096077055241e+03 6.954100797232345629e-03 3.603615549181760774e-02 2.519633165707441114e-02 1.566140170661411285e-02 0.000000000000000000e+00 1.120985748000000015e+01
1.514778296188507738e+04 1.375381275513201763e+04 1.937869847880502334e+02 6.408604409752248102e+03 5.926455649015563722e+03 6.974367213606426363e-03 3.591039865602536213e-02 2.525132962147466631e-02 1.580561175946255947e-02 0.000000000000000000e+00 1.112450611999999950e+01
1.545854490620800607e+04 1.364700883016250918e+04 1.937792938419156030e+02 6.392741989376294441e+03 5.916058876276191768e+03 7.065245560313004707e-03 3.567345953634851186e-02 2.530228626112121515e-02 1.595577645523340790e-02 0.000000000000000000e+00 1.103757399999999933e+01
1.571595438319206733e+04 1.356621637030794955e+04 3.166216615072136165e+02 6.381636505842522638e+03 5.898485885559739472e+03 7.262269068209556942e-03 3.519543258915062284e-02 2.577636725549868960e-02 1.598845056110251642e-02 0.000000000000000000e+00 1.098555391999999920e+01
1.290699675531350476e+04 1.363314366797183175e+04 1.771472691455564075e+02 5.979674956013464907e+03 5.209451706294299584e+03 5.886381947941859115e-03 3.107761388047176193e-02 2.538344709597424587e-02 1.217270996386483027e-02 0.000000000000000000e+00 1.148288175999999972e+01
1.322139649098450536e+04 1.353918483253078921e+04 1.767527630503041109e+02 5.972776481192123356e+03 5.212174872261693054e+03 5.913561595613562281e-03 3.084063839757147582e-02 2.551387436285723273e-02 1.220837875588330623e-02 0.000000000000000000e+00 1.140568649999999984e+01
1.354498474380953849e+04 1.344734904715260564e+04 1.763094378538605440e+02 5.967950873169619626e+03 5.214568624508098765e+03 5.955870837142562130e-03 3.064764310452562646e-02 2.567993817495519901e-02 1.224141438326964773e-02 0.000000000000000000e+00 1.133570225999999970e+01
1.387468951432958420e+04 1.335743779365547925e+04 1.759965439202549646e+02 5.965129630685065422e+03 5.216891771908290139e+03 6.017851263289693275e-03 3.049084213817722724e-02 2.587451956634771039e-02 1.227791573433059495e-02 0.000000000000000000e+00 1.127404800000000051e+01
1.386175863273642244e+04 1.338004225026553468e+04 1.686145370942910517e+02 5.101392500873177596e+03 5.067508068034628195e+03 5.831629539748544970e-03 2.579214510863282739e-02 1.939217320076716891e-02 1.055678208602825810e-02 0.000000000000000000e+00 9.968597729999999046e+00
1.432395780164847565e+04 1.328063920153162326e+04 1.710298145964904677e+02 5.089201458549596282e+03 5.124327958604364539e+03 5.989105811469676820e-03 2.613159164824933878e-02 1.921104595052335745e-02 1.058112043787326137e-02 0.000000000000000000e+00 9.869245619999999164e+00
1.470080520152381541e+04 1.319607533285509635e+04 1.727294766346428787e+02 5.110634736995401909e+03 5.155167763715438923e+03 6.191722625696866912e-03 2.681018774999328197e-02 1.892977637270323171e-02 1.063745039798686710e-02 0.000000000000000000e+00 9.767217119999999753e+00
1.505445521046158501e+04 1.312033734468158400e+04 2.238446934607615333e+02 5.161137278849490031e+03 5.218895102412488086e+03 6.159069933170616823e-03 2.790078060846050770e-02 1.877861926049468125e-02 1.081001898554188184e-02 0.000000000000000000e+00 9.655032399999999626e+00
1.352958298440615545e+04 1.341808482433624340e+04 1.737774111956119327e+02 5.968000373210233192e+03 5.503393487801939955e+03 8.752854465065641396e-03 3.588654054329862286e-02 2.050088960568631838e-02 1.504912538612586219e-02 0.000000000000000000e+00 1.164856446000000112e+01
1.375513885100077459e+04 1.311578045111392748e+04 1.670621291576579210e+02 5.965421288608096802e+03 5.561851953919290281e+03 8.807429072577564050e-03 3.496380220076163170e-02 2.084370338817061186e-02 1.503658528008261670e-02 0.000000000000000000e+00 1.166679519999999926e+01
1.411886392121773497e+04 1.282380662884398043e+04 3.346875440208345367e+02 5.963527700617224582e+03 5.671700358704193604e+03 9.008844926043729773e-03 3.333650075032230237e-02 2.131631398407017250e-02 1.515421241368813433e-02 0.000000000000000000e+00 1.180245459999999902e+01
1.433727815413892131e+04 1.254681968711143418e+04 6.049584833901128604e+02 6.005612901085417434e+03 5.730676794190751025e+03 9.253913340274337249e-03 3.028771900181087551e-02 2.210764917924293305e-02 1.398058261618109234e-02 0.000000000000000000e+00 1.187545811999999934e+01
1.204917457924079099e+04 1.323265257678139460e+04 1.647743534172440150e+02 5.798186794271704457e+03 5.081315145727407980e+03 7.758624397886230463e-03 3.123439489957570078e-02 2.064042703621365299e-02 1.206595420346464297e-02 0.000000000000000000e+00 1.198180960000000006e+01
1.236340866963640292e+04 1.296698919895878862e+04 1.580483097926274922e+02 5.811748453225884077e+03 5.111219329228420065e+03 7.833359285517043843e-03 3.117043634154001430e-02 2.085129692376263763e-02 1.216722027337530446e-02 0.000000000000000000e+00 1.202736024000000015e+01
1.280428475549718314e+04 1.271424048610385762e+04 1.518744032380429303e+02 5.846379406702411870e+03 5.162511370466936569e+03 7.882637786936734156e-03 3.113519479487002542e-02 2.110597598796543420e-02 1.219295861310513811e-02 0.000000000000000000e+00 1.208645489999999967e+01
1.331977671652874596e+04 1.248896781361115973e+04 3.515516778062028607e+02 5.900452796706719710e+03 5.253413408444586821e+03 7.975744337878520190e-03 3.110385664451395180e-02 2.113489978665558308e-02 1.221315600779822839e-02 0.000000000000000000e+00 1.216257209999999844e+01
1.267732396582966794e+04 1.305344618359986089e+04 1.561199537847608099e+02 4.746819816042812818e+03 4.706336414503124615e+03 7.670004867196796375e-03 2.526967421986259926e-02 1.495263044338302448e-02 1.024395044440981964e-02 0.000000000000000000e+00 1.096432470000000059e+01
1.306529266309354171e+04 1.280801031491005415e+04 2.303578760367014127e+02 4.799593486410561127e+03 4.720312424600162558e+03 7.810635089261936184e-03 2.523625700266324268e-02 1.535477128000256944e-02 9.888503688337785952e-03 0.000000000000000000e+00 1.114987181000000049e+01
1.338317973357460323e+04 1.258835022265266161e+04 3.424446252043758250e+02 4.903486248817233900e+03 4.808027785711046818e+03 8.046260930212165499e-03 2.556958161132235827e-02 1.559264904771382083e-02 9.788409416421863657e-03 0.000000000000000000e+00 1.139163506999999953e+01
1.353483670355219510e+04 1.237949133697889374e+04 4.988885966408731178e+02 4.948830011967227620e+03 4.904793633503307319e+03 8.185366438277625473e-03 2.490973406815358976e-02 1.627049417768224038e-02 1.038576366107864246e-02 0.000000000000000000e+00 1.155592972999999901e+01
1.799562189117208254e+04 1.347360744499196880e+04 4.176132450084915604e+02 6.927470348880623533e+03 7.668320802803434162e+03 1.366343359519549272e-02 3.462344812110091513e-02 2.530415296678275444e-02 1.420724868919172670e-02 0.000000000000000000e+00 8.389586800000000011e+00
1.852393007625416067e+04 1.332137852626523636e+04 4.316658494875025553e+02 6.751902689597655808e+03 7.765448566065332670e+03 1.594999202892168413e-02 3.577183404260429050e-02 2.820871662707003652e-02 1.433340764691485962e-02 0.000000000000000000e+00 8.349648580000000209e+00
1.886176755743367175e+04 1.318884321327523867e+04 4.835616436063028800e+02 6.669581494655387360e+03 8.217305427139817766e+03 1.924317790344157869e-02 3.795301940007003022e-02 3.248610652930929849e-02 1.552204869215146991e-02 0.000000000000000000e+00 8.246860419999999081e+00
1.875227000912422955e+04 1.303912296408433394e+04 6.486896197365758781e+02 6.713768722552467807e+03 8.207130166480299522e+03 2.285738495730225625e-02 4.016818966758337744e-02 3.190615504885517539e-02 1.670904454129018557e-02 0.000000000000000000e+00 8.221383879999999422e+00
1.598027049788911063e+04 1.332472868749764166e+04 1.940578470506548854e+02 5.749245050667021133e+03 5.544825704569911068e+03 8.640099074913332525e-03 4.370043066048243108e-02 1.862304271522967000e-02 1.642576826317786176e-02 0.000000000000000000e+00 8.641177600000000680e+00
1.633106076099784150e+04 1.315663203796701600e+04 1.927558868346530403e+02 5.740295537456461716e+03 5.652557091002044217e+03 9.869808419857781234e-03 4.429267517928336950e-02 1.825952434366918953e-02 1.651169791607523529e-02 0.000000000000000000e+00 8.541072720000000729e+00
1.656863465178276601e+04 1.303834613581416670e+04 4.200038007403056213e+02 5.784873165507749945e+03 5.810576875952047885e+03 1.178921975495709346e-02 4.434789249323347476e-02 1.777827069507032995e-02 1.627953142580925924e-02 0.000000000000000000e+00 8.416908989999999591e+00
1.681323765873449884e+04 1.289163523469503889e+04 4.968506834534338736e+02 5.817789067582390089e+03 5.854968894155868838e+03 1.372174040169618636e-02 4.475056246225735113e-02 1.916688001800500099e-02 1.537192613198922093e-02 0.000000000000000000e+00 8.446044510000000116e+00
1.697993805735285059e+04 1.315607365921179553e+04 2.042891471941972270e+02 6.189384955788117622e+03 6.530362479793640887e+03 8.104264990375382310e-03 2.795614562390175140e-02 2.515059061452381423e-02 1.068270705659987545e-02 0.000000000000000000e+00 9.090072720000000217e+00
1.769753711686550014e+04 1.297510719467025228e+04 3.243706171107566547e+02 6.209785289033348818e+03 6.710429019489532948e+03 8.392271875577282311e-03 2.911942512855236406e-02 2.644327793090425760e-02 1.036561692599973633e-02 0.000000000000000000e+00 8.963927699999999277e+00
1.815075557285753166e+04 1.285046677145949070e+04 4.451108303950705363e+02 6.154242184897343577e+03 7.156213367706111057e+03 9.410607997286412826e-03 3.098045482866445752e-02 2.768214859793280413e-02 9.814931114109937474e-03 0.000000000000000000e+00 8.929041299999999737e+00
1.831014966628825277e+04 1.272957217973968909e+04 5.240553931161704213e+02 6.181316420417268091e+03 7.575189756971821225e+03 1.512769095698331123e-02 3.451567979036918726e-02 2.761720870508429376e-02 9.701606798872872139e-03 0.000000000000000000e+00 8.913903060000000877e+00
1.463266451547653196e+04 1.290515408280367228e+04 2.360218231890949596e+02 6.826326473342543068e+03 6.137747511291381670e+03 1.128567528393434327e-02 3.473848997062994881e-02 1.991761076988722914e-02 1.557003977812612162e-02 0.000000000000000000e+00 9.961147200000000979e+00
1.489418147765925642e+04 1.253752976438780752e+04 5.173653884162855547e+02 6.941866771555749438e+03 6.205892012785857332e+03 1.116463956083030978e-02 3.501108736576136887e-02 2.132587431028998975e-02 1.619882851020639988e-02 0.000000000000000000e+00 1.019849568000000062e+01
1.519822391365830117e+04 1.223657781540956421e+04 8.076419934055098793e+02 6.773161144445622995e+03 6.399798836956279956e+03 1.133411661508295851e-02 3.217353692080500427e-02 2.031647155420265513e-02 1.671605083808289094e-02 0.000000000000000000e+00 1.035931184999999921e+01
1.538490001289114116e+04 1.204502316710422383e+04 9.719752408927995475e+02 6.526926486267534528e+03 6.675779147566944630e+03 1.150922991588980600e-02 2.874969410587529736e-02 2.091013447290837601e-02 1.709845233735023812e-02 0.000000000000000000e+00 1.046655138000000029e+01
1.432050189711788335e+04 1.276022780188052820e+04 1.668883334989109528e+02 5.657213638536147300e+03 5.106841837415708142e+03 8.433456291463812052e-03 4.049122118679183285e-02 1.636261962949032978e-02 1.483473772410273499e-02 0.000000000000000000e+00 1.038649275000000038e+01
1.450990728692301491e+04 1.239213392408730033e+04 3.262600304497989896e+02 5.614805189142715790e+03 5.185921319585645506e+03 8.817466292936029099e-03 3.932100665568728781e-02 1.570531555699008347e-02 1.422631370658085197e-02 0.000000000000000000e+00 1.060509882000000026e+01
1.455410755615074049e+04 1.204919973545585162e+04 5.166185501000795739e+02 5.607310430370024733e+03 5.316432506687497153e+03 9.227540143147220861e-03 3.892414587966420980e-02 1.485894671238508630e-02 1.379099343386618742e-02 0.000000000000000000e+00 1.085046854000000138e+01
1.449626282246678602e+04 1.184641600442403069e+04 6.981836058656271007e+02 5.564321991505552432e+03 5.449351966571739467e+03 1.009832107649622987e-02 3.835518257169082124e-02 1.709896562452661861e-02 1.241561892540684123e-02 0.000000000000000000e+00 1.081539509999999993e+01
1.409965412579092481e+04 1.260550002772777225e+04 1.773581633675189551e+02 5.974868590391195539e+03 5.639467929577819632e+03 9.308346204857993744e-03 2.844725385904858447e-02 2.019587441977442263e-02 9.353737089594122908e-03 0.000000000000000000e+00 1.053149591999999934e+01
1.457335899111148683e+04 1.220532317071927719e+04 3.581051438747375073e+02 6.011580622951022633e+03 5.650272823208655609e+03 9.770625721518122822e-03 2.927325548678417003e-02 1.981515765947808316e-02 1.014327176483847265e-02 0.000000000000000000e+00 1.074302943999999904e+01
1.458206052174743490e+04 1.187729231998741307e+04 6.105759087886998486e+02 5.779627214154583271e+03 5.527541126319633804e+03 1.007945341131067860e-02 3.078063765752180395e-02 1.873976079591918240e-02 1.090379300715574491e-02 0.000000000000000000e+00 1.087024639999999920e+01
1.420158695056265424e+04 1.161475109162226545e+04 8.317641088215535774e+02 5.659743837772811275e+03 5.548211319684111913e+03 1.047485117022137029e-02 3.276143014779042684e-02 2.045321607289138713e-02 1.622007081533199946e-02 0.000000000000000000e+00 1.093441040999999991e+01
2.087308316204175208e+04 1.419753406419837120e+04 5.684878137760570098e+02 1.215342866437533121e+04 1.085468270070606741e+04 7.340544769460374819e-02 5.749856992222251995e-02 4.794940084127091023e-02 2.365601811987143310e-02 0.000000000000000000e+00 7.021619760000000987e+00
2.255664046555660389e+04 1.388947046737693745e+04 8.137351688040854469e+02 1.266876786456125592e+04 1.154291027430679242e+04 1.069804153928800849e-01 6.060578595038138006e-02 4.964457235909774252e-02 2.401268061253334848e-02 0.000000000000000000e+00 6.848741250000000669e+00
2.372984202360752170e+04 1.385572469311293571e+04 1.010065655020438271e+03 1.352378431517128593e+04 1.250973232753750017e+04 1.238885228700609409e-01 5.479691575015355892e-02 5.801836814961591759e-02 2.624637933997642572e-02 0.000000000000000000e+00 7.230094620000000027e+00
2.361561997474555028e+04 1.405761754740672950e+04 1.374897266521533084e+03 1.217356977858946811e+04 1.373806304437630934e+04 1.289792306774567021e-01 3.440149740339287776e-02 5.832877627329825093e-02 2.390077577897056771e-02 0.000000000000000000e+00 7.183133999999999908e+00
2.104377206027171633e+04 1.363716163405197403e+04 7.365942733704205239e+02 1.211521406313714397e+04 1.002036858525705429e+04 7.792968461212614051e-02 3.248945975151800586e-02 4.026306174889804357e-02 2.428989179918827901e-02 0.000000000000000000e+00 7.332579660000000388e+00
2.232785914364912605e+04 1.339502298829366009e+04 1.056808152375212558e+03 1.314547077174048900e+04 1.076777286314778212e+04 1.113815303966736170e-01 3.767925200140968822e-02 4.150282206810023550e-02 2.594012863883011361e-02 0.000000000000000000e+00 7.366167799999999488e+00
2.360809015827311305e+04 1.338782650400878811e+04 1.413507239170498906e+03 1.375692948488866750e+04 1.268378792263936884e+04 1.299137166230737717e-01 3.488482063509968506e-02 4.353888873532969772e-02 2.290687342981819960e-02 0.000000000000000000e+00 7.101477840000000263e+00
2.389247432895892416e+04 1.453612187380779142e+04 1.541763578048219188e+03 1.260344875519589732e+04 1.429562682886720722e+04 1.310810217498643016e-01 3.549235746123723112e-02 4.015815216383235298e-02 2.035990346845342400e-02 0.000000000000000000e+00 6.881609240000000405e+00
2.111227501576735813e+04 1.431233314742444418e+04 6.677707269800320091e+02 1.453001781992040014e+04 1.195610269137897376e+04 8.914092421304421754e-02 7.698787027160329532e-02 3.952140238792988675e-02 3.171143372986848230e-02 0.000000000000000000e+00 7.348332420000000198e+00
2.280362967085480705e+04 1.403101886790176832e+04 9.927912420936977469e+02 1.536656074025365888e+04 1.245864806879698881e+04 1.625819120786169414e-01 7.990198236683526689e-02 4.134620998202270803e-02 2.946892032308043655e-02 0.000000000000000000e+00 7.712732100000000202e+00
2.439214980751537587e+04 1.473053755561417893e+04 1.294357863509662593e+03 1.626911381005670410e+04 1.404402313687721835e+04 2.270636788440326126e-01 8.273509147625822402e-02 5.374951141866211868e-02 2.907572398603736757e-02 0.000000000000000000e+00 7.476344349999999750e+00
2.648259741872507948e+04 1.444706785622623283e+04 1.513965388691917724e+03 1.750445541479676467e+04 1.604766090886594429e+04 2.634374237893356563e-01 1.001157429005189309e-01 6.135893705502347417e-02 2.499667460542542505e-02 0.000000000000000000e+00 5.804820420000000425e+00
1.624052325190246665e+04 1.392826445827106727e+04 4.025376684344547584e+02 1.003191309769470172e+04 8.818484982828329521e+03 3.909103290326147728e-02 2.950121758346542847e-02 3.461381230559944233e-02 2.171241901380792372e-02 0.000000000000000000e+00 9.000837399999999988e+00
1.736436007106867328e+04 1.327789749435454360e+04 9.262616516829849616e+02 1.060299994337856333e+04 9.089700771174233523e+03 6.367172298966754240e-02 3.411873893415218878e-02 3.741394144016405021e-02 2.444373504755676871e-02 0.000000000000000000e+00 9.282999600000000129e+00
1.906722861544858461e+04 1.281455614862788389e+04 1.153321262262581513e+03 1.110208560250655319e+04 9.693204120468848487e+03 8.353681501747878269e-02 4.090096350573906719e-02 4.120004091831111492e-02 2.336841924980956678e-02 0.000000000000000000e+00 9.484918430000000455e+00
2.028968326827953206e+04 1.268016216471015468e+04 1.360353417256472312e+03 1.135893138096354778e+04 1.006049141826620689e+04 8.333066717971004955e-02 4.667988156066017053e-02 3.468786076462287288e-02 1.976290120948770088e-02 0.000000000000000000e+00 9.553244819999999748e+00
1.513811857545430394e+04 1.424729820519236273e+04 5.885070561338502557e+02 9.658232829634080190e+03 8.695413863282612510e+03 4.132892582976453039e-02 2.050385378652739080e-02 3.399118292838913813e-02 2.203010711426428916e-02 0.000000000000000000e+00 8.324130010000001079e+00
1.575161082844748853e+04 1.366134230703565299e+04 8.746558118722455220e+02 1.013889570528211880e+04 8.944764167204075420e+03 5.745547795862199214e-02 2.043724480695656084e-02 3.324032495000434073e-02 2.165781761212747653e-02 0.000000000000000000e+00 9.462796430000000925e+00
1.696450501001650628e+04 1.320685405492392783e+04 1.198667425205893323e+03 1.075118314385145459e+04 9.178338756288438162e+03 8.049513955094676765e-02 2.507106736177524067e-02 3.667264981356967157e-02 1.981380854298483984e-02 0.000000000000000000e+00 9.971220419999999862e+00
1.759782547690520732e+04 1.256414522070042221e+04 1.503005380949334267e+03 1.132672205449744979e+04 9.624889361349802130e+03 7.368577022908100183e-02 3.134593494258364199e-02 3.897985530443733720e-02 2.317237106394604354e-02 0.000000000000000000e+00 9.872354239999999947e+00
1.752860587110225970e+04 1.485198823895641362e+04 5.690855866812528348e+02 1.251647559273990919e+04 1.032306807931998446e+04 3.350799423517616948e-02 3.797732484602654029e-02 3.406498894785910808e-02 2.944268670135728738e-02 0.000000000000000000e+00 8.141515719999999234e+00
1.920382864960806546e+04 1.456837194101453133e+04 8.653662867860500683e+02 1.280400642310452531e+04 1.042980695950874724e+04 9.453089041002292470e-02 4.156346693461532987e-02 3.263683450448141843e-02 2.535796140026504511e-02 0.000000000000000000e+00 9.154197359999999506e+00
2.042830363043024408e+04 1.423669761368128093e+04 1.205556112101407734e+03 1.311134635805145263e+04 1.059702786590955657e+04 1.622371370420332970e-01 4.538948970081611162e-02 3.576591136574048396e-02 2.375784814362651154e-02 0.000000000000000000e+00 9.930269700000000199e+00
2.112162974621337708e+04 1.408949330451669994e+04 1.466223450295771727e+03 1.374816560469351134e+04 1.090394848687778722e+04 2.142413827375932167e-01 5.021525557005367124e-02 4.074086199638961986e-02 2.472971515211387986e-02 0.000000000000000000e+00 9.720111830000000452e+00
1.817822152804428333e+04 1.450249170945699007e+04 7.506124081663322158e+02 1.176771011659367832e+04 1.116231720939342449e+04 1.474522384770775574e-01 8.237328214839392815e-02 4.930824178191037244e-02 2.511007241507613730e-02 0.000000000000000000e+00 7.958967480000000982e+00
2.113838982925223172e+04 1.433070974004581149e+04 1.133475804747830352e+03 1.366394714009731251e+04 1.233271498203542251e+04 2.920360127320649202e-01 8.352336808880390928e-02 4.628158312008139735e-02 2.633876049413365339e-02 0.000000000000000000e+00 7.686006879999999875e+00
2.427074263913005052e+04 1.478824981516517801e+04 1.390146543967568505e+03 1.644964233582983070e+04 1.374024339937554214e+04 4.149740628687197952e-01 9.417640572756116879e-02 5.289123473657957736e-02 2.975328910081961875e-02 0.000000000000000000e+00 6.504791000000000878e+00
2.639733573064584925e+04 1.585716399813920725e+04 1.821536778560758876e+03 1.878127068617977784e+04 1.705846957185391511e+04 5.245448028395999218e-01 1.189989739474074104e-01 5.069853775811094393e-02 2.688458043002019127e-02 0.000000000000000000e+00 6.738728990000000252e+00
2.155965703166555249e+04 1.438994554100460482e+04 1.022261615628018035e+03 1.382716409690061664e+04 1.293925749273129077e+04 1.394915914887006336e-01 7.648899541910701705e-02 5.014555956544719528e-02 3.325357169927382894e-02 0.000000000000000000e+00 6.496118639999999722e+00
2.454060321833097260e+04 1.446663454761460162e+04 1.174034640038240241e+03 1.537540264538725933e+04 1.416310915695706353e+04 2.571081750264295196e-01 7.801729945488491968e-02 5.488403198532053329e-02 3.155835428905367362e-02 0.000000000000000000e+00 6.193058279999999804e+00
2.666883168259208469e+04 1.495938178838522981e+04 1.649959530125001038e+03 1.748624875846643408e+04 1.586884095505163350e+04 3.293455505269975436e-01 8.603384670042879545e-02 6.064546358100317280e-02 2.991235437889311344e-02 0.000000000000000000e+00 4.747654940000000323e+00
2.860907087828475778e+04 1.654663162022864708e+04 1.933515463066090433e+03 1.912594856800541311e+04 1.783752927519291916e+04 4.283998975594541236e-01 1.147555055848204913e-01 6.576565564515932105e-02 2.350292488201368574e-02 0.000000000000000000e+00 6.754530450000000741e+00
1.956452389912806757e+04 1.450427699813421168e+04 6.692627535863374533e+02 1.344744516909655977e+04 1.264399562617408446e+04 1.385185290263304392e-01 9.591772331722506206e-02 4.622262988848389181e-02 3.520855838388874115e-02 0.000000000000000000e+00 8.061064649999998721e+00
2.163984766043131094e+04 1.432507878577768497e+04 1.099305637832433376e+03 1.505553787029086379e+04 1.327737508928056923e+04 2.561280276737131212e-01 1.159816119155087366e-01 4.260962015655372220e-02 3.400874985242334503e-02 0.000000000000000000e+00 6.802118260000000305e+00
