1.550535032492863320e+04 1.579581172486920150e+04 2.644426070024010187e+02 1.212951340628519938e+04 1.013640634536229845e+04 1.938854521900491845e-01 4.116382312552408634e-02 4.639938010916919153e-02 2.558368698282514897e-02 0.000000000000000000e+00 8.318303799999998915e+00
1.757055502515948683e+04 1.625821425999214443e+04 2.755864528174492989e+02 1.733488969716744396e+04 1.529829054698154505e+04 9.739147828619669489e-02 1.300657119606744572e-01 5.219682173419107341e-02 3.782580425412158942e-02 0.000000000000000000e+00 1.089676040000000157e+01
1.615237671582565963e+04 1.578131663903635490e+04 2.575196581924223551e+02 1.387655075987319833e+04 1.267670094502470965e+04 8.931939054709635284e-02 8.233380632471797023e-02 4.824558407609590843e-02 2.785453904054557839e-02 0.000000000000000000e+00 1.088192176000000089e+01
1.353336892900529710e+04 1.538985562560770632e+04 2.261493014578407497e+02 1.212510317527298503e+04 1.087156694415082893e+04 9.349887799075601302e-02 9.160090158958016093e-02 4.461420262416770921e-02 2.441560412292002880e-02 0.000000000000000000e+00 1.020066191999999994e+01
1.718340072382946528e+04 1.670415098372936700e+04 2.752276804801505250e+02 1.446325833834551486e+04 1.253221627683021143e+04 1.943566756590469902e-01 4.851752393054575146e-02 5.012184062328953194e-02 3.155498006025404117e-02 0.000000000000000000e+00 1.007670887999999998e+01
1.541944985480652576e+04 1.605098891897913927e+04 2.603193022746960423e+02 1.165849029960222833e+04 1.041287231827102369e+04 1.770012859250682247e-01 3.120142815616255838e-02 4.657521704087119740e-02 2.290017274396951782e-02 0.000000000000000000e+00 1.049026373999999961e+01
1.444795361187400340e+04 1.568440586602372423e+04 2.357711639159310550e+02 1.026059828000410016e+04 8.873815571487852139e+03 1.878795396398511564e-01 3.494519977327630034e-02 4.357848113576932164e-02 2.042851393811514690e-02 0.000000000000000000e+00 9.547221060000000037e+00
1.813610030145026394e+04 1.673709630404556447e+04 2.857539728758040383e+02 1.739073380015904331e+04 1.615622530919092424e+04 8.601635862722081804e-02 9.846626036141051252e-02 6.148834741743371135e-02 3.888956507319709516e-02 0.000000000000000000e+00 1.227557370000000070e+01
1.706752391783070925e+04 1.674070787174045472e+04 2.821687871016436020e+02 1.599697051402369470e+04 1.565115391603509124e+04 8.593970599023216528e-02 8.983414628677019453e-02 6.105961127240776276e-02 2.792223784125656000e-02 0.000000000000000000e+00 1.114545158000000136e+01
1.547637141623626849e+04 1.590407071028907194e+04 2.668892400799557549e+02 1.421283889242344230e+04 1.302222029196360199e+04 8.713962493243598839e-02 1.090782426538577099e-01 4.480290137695527863e-02 2.916131079175612179e-02 0.000000000000000000e+00 1.238153934000000156e+01
1.775979617986863741e+04 1.703410603978626386e+04 3.001582572811763612e+02 1.494108200654878419e+04 1.315319164379109498e+04 1.746211065478378288e-01 3.729530027887788951e-02 6.004038948944758619e-02 3.346190346539216348e-02 0.000000000000000000e+00 1.153271261999999986e+01
1.605321909982336001e+04 1.699268626132696591e+04 2.900078563324248648e+02 1.359926052960022753e+04 1.270800879743643600e+04 1.721508275495868545e-01 3.503872297962421639e-02 5.900398607078682217e-02 2.377053504096934139e-02 0.000000000000000000e+00 1.098736680000000021e+01
1.465841560828363617e+04 1.618502601142064850e+04 2.894777431690935146e+02 1.189356307019453743e+04 1.028220863529283088e+04 1.712705426682413212e-01 4.201837180746504502e-02 4.290406147946811133e-02 2.411122501441384514e-02 0.000000000000000000e+00 1.180939367000000040e+01
1.731666743701608721e+04 1.673061883408090580e+04 2.953784436508421436e+02 1.651184915494813322e+04 1.525404611745022157e+04 9.129077510745181590e-02 8.389833054941270296e-02 4.637439844807882822e-02 3.928178278210583962e-02 0.000000000000000000e+00 1.228928252000000043e+01
1.776255946596339709e+04 1.748741355175556600e+04 3.280648593809564773e+02 1.666192576595305582e+04 1.602469798736005760e+04 8.615562795900233439e-02 7.982215643154119689e-02 4.705204255716904232e-02 3.029946914321483831e-02 0.000000000000000000e+00 1.285864776000000020e+01
1.572512689198987937e+04 1.615264776957055255e+04 2.763463148064539610e+02 1.430417281460121376e+04 1.260275038347806912e+04 8.912821948146691653e-02 8.951577804631903612e-02 4.285132380892325149e-02 3.150222883429935200e-02 0.000000000000000000e+00 1.227863280000000046e+01
1.721689507319632321e+04 1.694456109048252983e+04 3.040614584814836121e+02 1.444575957801041477e+04 1.224121230201314938e+04 1.807717255255737732e-01 3.421973258707103338e-02 4.432589242874940272e-02 3.328792567924741819e-02 0.000000000000000000e+00 1.134119276000000021e+01
1.706913109866670129e+04 1.756789707671948418e+04 3.339000204096481070e+02 1.509015778743031660e+04 1.330807994751495426e+04 1.682003424940304859e-01 3.210910586835093866e-02 4.468004274266693110e-02 2.576448294609370165e-02 0.000000000000000000e+00 1.241283680999999994e+01
1.528020917606241346e+04 1.657039421650627992e+04 2.910322773062289343e+02 1.240255392847153598e+04 1.060453353294398403e+04 1.802329782429607508e-01 3.456806640000899267e-02 4.100943304354248004e-02 2.624133897476558022e-02 0.000000000000000000e+00 1.177874380000000087e+01
1.863513377570934244e+04 1.743974535236843076e+04 3.438302619670365630e+02 1.780677561728526416e+04 1.621035046115494333e+04 9.163815460093230336e-02 1.260401853945723460e-01 4.975061883047258993e-02 3.297019159483429579e-02 0.000000000000000000e+00 1.148319968000000024e+01
2.067819863531639567e+04 1.870919298840439296e+04 4.003398828052539216e+02 1.978560279709240785e+04 1.838752984865978215e+04 9.351563048430430736e-02 9.858285450270727612e-02 6.462139728242194403e-02 4.129298222660079259e-02 0.000000000000000000e+00 1.254100356000000005e+01
1.983630630891402325e+04 1.925323569844967278e+04 3.901949717038707490e+02 1.938916953765436483e+04 1.852244322625458153e+04 9.400979981656255868e-02 1.136599627284347602e-01 6.674130837332369059e-02 3.847705251087929490e-02 0.000000000000000000e+00 1.172763984000000015e+01
1.834622808861895101e+04 1.873742238580751655e+04 3.662478142767900522e+02 1.512837594042117234e+04 1.351172657950750545e+04 1.829883367103053160e-01 4.856875721215797581e-02 4.631265672297735225e-02 2.585497711077918565e-02 0.000000000000000000e+00 1.114700131999999932e+01
2.008602387134918172e+04 1.921484141498314057e+04 4.179107457247840216e+02 1.763310452109509424e+04 1.556414434758215430e+04 1.752211936628365052e-01 3.931852012093512566e-02 6.072442462502603694e-02 3.495524987876851009e-02 0.000000000000000000e+00 1.252933697000000102e+01
1.930230646802147385e+04 2.001654686271890387e+04 4.164796485850429235e+02 1.722025256224677287e+04 1.513647373105173028e+04 1.841197640195621210e-01 4.331895038565211631e-02 6.381319586425282520e-02 3.232096202134198543e-02 0.000000000000000000e+00 1.100014286000000041e+01
1.974432447745707395e+04 1.797770924446575373e+04 3.864237792186600018e+02 1.806281267523585120e+04 1.706501973583698054e+04 8.573718626695663036e-02 9.660264176564745120e-02 5.807375468132076890e-02 3.636018883980088323e-02 0.000000000000000000e+00 1.318840744000000065e+01
2.071062171389230571e+04 1.850562562699356567e+04 4.304135696993276952e+02 1.930498877418463599e+04 1.904118666120658600e+04 9.328814024519815895e-02 1.053570319315940834e-01 5.870547323186112859e-02 3.616034836531337865e-02 0.000000000000000000e+00 1.280735145000000053e+01
1.882639111614639842e+04 1.818814166886562816e+04 4.062951688946882882e+02 1.842286735620307081e+04 1.780751807609789103e+04 8.330266698652449842e-02 1.157443899205099908e-01 5.293894823580002490e-02 3.032737031936203267e-02 0.000000000000000000e+00 1.375917439999999914e+01
1.860304273269480109e+04 1.935532445105416991e+04 4.387585751396830460e+02 1.626719905571254276e+04 1.418778660190055416e+04 1.594712850486943723e-01 3.899369184184008075e-02 5.184654308731913297e-02 3.090807530458016331e-02 0.000000000000000000e+00 1.211752991999999907e+01
1.994992585188701560e+04 1.891901597489953565e+04 4.495238252163024413e+02 1.725740965811874048e+04 1.527592406454856064e+04 1.805484061149758845e-01 4.211456783206279919e-02 5.424277631492941537e-02 3.092402714827851423e-02 0.000000000000000000e+00 1.198378937999999927e+01
1.790250158456958161e+04 1.904778138278806728e+04 4.325474898367805849e+02 1.632317069085898402e+04 1.405838302308783204e+04 1.647633983127821111e-01 4.656060002916832807e-02 4.693475242667936170e-02 2.703587598160860431e-02 0.000000000000000000e+00 1.363589005999999948e+01
2.005065093096501732e+04 1.837555805356399651e+04 4.362404390990782872e+02 1.925582548886520817e+04 1.784280160143915782e+04 8.453979739907555024e-02 1.015260740415853263e-01 5.192050269787132355e-02 3.011922920329085374e-02 0.000000000000000000e+00 1.512789696000000106e+01
2.232839829031136469e+04 1.888599055897173093e+04 4.984547410226907687e+02 2.036430528459103880e+04 2.074505220800161624e+04 8.344557276645224453e-02 1.039491097404443981e-01 6.506821870124863960e-02 3.642393038117053283e-02 0.000000000000000000e+00 1.219090266000000078e+01
2.119500549212245824e+04 1.923620801610414492e+04 4.693652758471320112e+02 2.114289402651172713e+04 2.079033904306222030e+04 9.305835635177459042e-02 1.021443446610995898e-01 5.191479357239674880e-02 3.788990978665698894e-02 0.000000000000000000e+00 1.468962880000000126e+01
1.933748525941662592e+04 2.132763292129601905e+04 6.261436576664420954e+02 1.764387402684298650e+04 1.478369644622779560e+04 1.593552114673944253e-01 4.234786504186936057e-02 4.732843428237029637e-02 2.565121966948409604e-02 0.000000000000000000e+00 1.447074152999999797e+01
2.064375251087348443e+04 2.091712759730270045e+04 5.665304149383416643e+02 1.850806287832179441e+04 1.680842352975786343e+04 1.591110177116081548e-01 4.373394222420425026e-02 5.850778657551825718e-02 3.165420934048218671e-02 0.000000000000000000e+00 1.277062880000000078e+01
1.969649198180589156e+04 2.012322742223396563e+04 5.398499394806566443e+02 1.860295899232538068e+04 1.679242130704860392e+04 1.727345406027897823e-01 4.163948084586741039e-02 4.469281783361706700e-02 3.039905314175088413e-02 0.000000000000000000e+00 1.420637276000000071e+01
